timestamp,aggregate,fridge,washing_machine,dishwasher,microwave
2013-12-24 13:35:12+00:00,464.0,94.0,0.0,0.0,0.0
2013-12-24 13:35:20+00:00,464.0,94.0,0.0,0.0,0.0
2013-12-24 13:35:28+00:00,458.0,94.0,0.0,0.0,0.0
2013-12-24 13:35:36+00:00,464.0,94.0,0.0,0.0,0.0
2013-12-24 13:35:44+00:00,462.5,93.5,0.0,0.0,0.0
2013-12-24 13:35:52+00:00,464.0,93.0,0.0,0.0,0.0
2013-12-24 13:36:00+00:00,461.0,94.0,0.0,0.0,0.0
2013-12-24 13:36:08+00:00,461.0,38.0,0.0,0.0,0.0
2013-12-24 13:36:16+00:00,366.3333333333333,0.6666666666666666,0.0,0.0,0.0
2013-12-24 13:36:24+00:00,366.0,0.0,0.0,0.0,0.0
2013-12-24 13:36:32+00:00,367.0,0.0,0.0,0.0,0.0
2013-12-24 13:36:40+00:00,368.0,0.0,0.0,0.0,0.0
2013-12-24 13:36:48+00:00,431.0,0.0,0.0,1.0,0.0
2013-12-24 13:36:56+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:37:04+00:00,432.5,0.0,0.0,0.0,0.0
2013-12-24 13:37:12+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 13:37:20+00:00,433.0,0.0,0.0,0.0,0.0
2013-12-24 13:37:28+00:00,433.0,0.0,0.0,0.0,0.0
2013-12-24 13:37:36+00:00,433.5,0.0,0.0,0.0,0.0
2013-12-24 13:37:44+00:00,433.5,0.0,0.0,0.0,0.0
2013-12-24 13:37:52+00:00,432.5,0.0,0.0,0.0,0.0
2013-12-24 13:38:00+00:00,432.0,0.0,0.0,0.0,0.0
2013-12-24 13:38:08+00:00,431.0,0.0,0.0,1.0,0.0
2013-12-24 13:38:16+00:00,433.0,0.0,0.0,0.0,0.0
2013-12-24 13:38:24+00:00,431.5,0.0,0.0,0.0,0.0
2013-12-24 13:38:32+00:00,430.0,0.0,0.0,0.0,0.0
2013-12-24 13:38:40+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:38:48+00:00,433.0,0.0,0.0,0.0,0.0
2013-12-24 13:38:56+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:39:04+00:00,430.0,0.0,0.0,0.0,0.0
2013-12-24 13:39:12+00:00,429.5,0.0,0.0,0.0,0.0
2013-12-24 13:39:20+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:39:28+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:39:36+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:39:44+00:00,431.5,0.0,0.0,0.0,0.0
2013-12-24 13:39:52+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:40:00+00:00,433.0,0.0,0.0,0.0,0.0
2013-12-24 13:40:08+00:00,432.0,0.0,0.0,0.0,0.0
2013-12-24 13:40:16+00:00,432.0,0.0,0.0,0.0,0.0
2013-12-24 13:40:24+00:00,430.0,0.0,0.0,0.5,0.0
2013-12-24 13:40:32+00:00,430.0,0.0,0.0,0.0,0.0
2013-12-24 13:40:40+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:40:48+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:40:56+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:41:04+00:00,430.5,0.0,0.0,0.0,0.0
2013-12-24 13:41:12+00:00,427.0,0.0,0.0,0.0,0.0
2013-12-24 13:41:20+00:00,430.0,0.0,0.0,0.0,0.0
2013-12-24 13:41:28+00:00,430.0,0.0,0.0,0.0,0.0
2013-12-24 13:41:36+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:41:44+00:00,430.0,0.0,0.0,0.0,0.0
2013-12-24 13:41:52+00:00,427.5,0.0,0.0,0.0,0.0
2013-12-24 13:42:00+00:00,431.0,0.0,0.0,1.0,0.0
2013-12-24 13:42:08+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:42:16+00:00,427.5,0.0,0.0,0.0,0.0
2013-12-24 13:42:24+00:00,432.0,0.0,0.0,0.0,0.0
2013-12-24 13:42:32+00:00,430.0,0.0,0.0,0.0,0.0
2013-12-24 13:42:40+00:00,430.0,0.0,0.0,0.0,0.0
2013-12-24 13:42:48+00:00,430.0,0.0,0.0,0.0,0.0
2013-12-24 13:42:56+00:00,426.0,0.0,0.0,0.0,0.0
2013-12-24 13:43:04+00:00,429.0,0.0,0.0,0.0,0.0
2013-12-24 13:43:12+00:00,429.0,0.0,0.0,0.0,0.0
2013-12-24 13:43:20+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:43:28+00:00,426.0,0.0,0.0,0.0,0.0
2013-12-24 13:43:36+00:00,428.0,0.0,0.0,0.5,0.0
2013-12-24 13:43:44+00:00,428.0,0.0,0.0,0.5,0.0
2013-12-24 13:43:52+00:00,427.5,0.0,0.0,0.0,0.0
2013-12-24 13:44:00+00:00,427.0,0.0,0.0,0.0,0.0
2013-12-24 13:44:08+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:44:16+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:44:24+00:00,429.5,0.0,0.0,0.0,0.0
2013-12-24 13:44:32+00:00,426.0,0.0,0.0,0.0,0.0
2013-12-24 13:44:40+00:00,426.0,0.0,0.0,1.0,0.0
2013-12-24 13:44:48+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:44:56+00:00,430.0,0.0,0.0,0.0,0.0
2013-12-24 13:45:04+00:00,428.5,0.0,0.0,0.0,0.0
2013-12-24 13:45:12+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:45:20+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:45:28+00:00,427.0,0.0,0.0,0.0,0.0
2013-12-24 13:45:36+00:00,427.0,0.0,0.0,0.0,0.0
2013-12-24 13:45:44+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:45:52+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:46:00+00:00,427.0,0.0,0.0,0.0,0.0
2013-12-24 13:46:08+00:00,427.0,0.0,0.0,0.0,0.0
2013-12-24 13:46:16+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:46:24+00:00,425.0,0.0,0.0,0.0,0.0
2013-12-24 13:46:32+00:00,428.0,0.0,0.0,1.0,0.0
2013-12-24 13:46:40+00:00,426.0,0.0,0.0,0.0,0.0
2013-12-24 13:46:48+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:46:56+00:00,430.0,0.0,0.0,0.0,0.0
2013-12-24 13:47:04+00:00,427.5,0.0,0.0,0.5,0.0
2013-12-24 13:47:12+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:47:20+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:47:28+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:47:36+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:47:44+00:00,429.0,0.0,0.0,0.5,0.0
2013-12-24 13:47:52+00:00,427.0,0.0,0.0,0.0,0.0
2013-12-24 13:48:00+00:00,432.0,0.0,0.0,0.0,0.0
2013-12-24 13:48:08+00:00,432.0,0.0,0.0,0.0,0.0
2013-12-24 13:48:16+00:00,431.0,0.0,0.0,0.0,0.0
2013-12-24 13:48:24+00:00,429.0,0.0,0.0,0.5,0.0
2013-12-24 13:48:32+00:00,427.0,0.0,0.0,0.0,0.0
2013-12-24 13:48:40+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:48:48+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:48:56+00:00,428.0,0.0,0.0,0.0,0.0
2013-12-24 13:49:04+00:00,483.0,0.0,0.0,0.0,0.0
2013-12-24 13:49:12+00:00,516.0,0.0,0.0,0.0,0.0
2013-12-24 13:49:20+00:00,513.0,0.0,0.0,0.0,0.0
2013-12-24 13:49:28+00:00,516.0,0.0,0.0,0.0,0.0
2013-12-24 13:49:36+00:00,511.0,0.0,0.0,0.0,0.0
2013-12-24 13:49:44+00:00,513.0,0.0,0.0,0.0,0.0
2013-12-24 13:49:52+00:00,514.5,0.0,0.0,0.0,0.0
2013-12-24 13:50:00+00:00,511.0,0.0,0.0,0.0,0.0
2013-12-24 13:50:08+00:00,512.0,0.0,0.0,1.0,0.0
2013-12-24 13:50:16+00:00,512.0,0.0,0.0,1.0,0.0
2013-12-24 13:50:24+00:00,513.0,0.0,0.0,0.0,0.0
2013-12-24 13:50:32+00:00,510.0,0.0,0.0,0.0,0.0
2013-12-24 13:50:40+00:00,510.0,0.0,0.0,0.0,0.0
2013-12-24 13:50:48+00:00,508.0,0.0,0.0,0.0,0.0
2013-12-24 13:50:56+00:00,511.0,0.0,0.0,0.0,0.0
2013-12-24 13:51:04+00:00,511.0,0.0,0.0,0.0,0.0
2013-12-24 13:51:12+00:00,512.0,0.0,0.0,0.0,0.0
2013-12-24 13:51:20+00:00,512.0,0.0,0.0,0.0,0.0
2013-12-24 13:51:28+00:00,511.0,0.0,0.0,1.0,0.0
2013-12-24 13:51:36+00:00,508.0,0.0,0.0,0.0,0.0
2013-12-24 13:51:44+00:00,508.0,0.0,0.0,0.0,0.0
2013-12-24 13:51:52+00:00,508.0,0.0,0.0,0.0,0.0
2013-12-24 13:52:00+00:00,506.0,0.0,0.0,0.0,0.0
2013-12-24 13:52:08+00:00,508.0,0.0,0.0,0.0,0.0
2013-12-24 13:52:16+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 13:52:24+00:00,505.0,0.0,0.0,0.0,0.0
2013-12-24 13:52:32+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 13:52:40+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 13:52:48+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 13:52:56+00:00,507.0,0.0,0.0,0.0,0.0
2013-12-24 13:53:04+00:00,506.5,0.0,0.0,0.0,0.0
2013-12-24 13:53:12+00:00,506.0,0.0,0.0,0.0,0.0
2013-12-24 13:53:20+00:00,506.0,0.0,0.0,0.0,0.0
2013-12-24 13:53:28+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 13:53:36+00:00,504.0,0.0,0.0,1.0,0.0
2013-12-24 13:53:44+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 13:53:52+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 13:54:00+00:00,505.0,0.0,0.0,0.0,0.0
2013-12-24 13:54:08+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 13:54:16+00:00,507.0,0.0,0.0,0.0,0.0
2013-12-24 13:54:24+00:00,505.0,0.0,0.0,0.0,0.0
2013-12-24 13:54:32+00:00,506.0,0.0,0.0,0.0,0.0
2013-12-24 13:54:40+00:00,506.0,0.0,0.0,0.0,0.0
2013-12-24 13:54:48+00:00,503.0,0.0,0.0,0.0,0.0
2013-12-24 13:54:56+00:00,503.0,0.0,0.0,0.0,0.0
2013-12-24 13:55:04+00:00,501.5,0.0,0.0,0.0,0.0
2013-12-24 13:55:12+00:00,501.0,0.0,0.0,0.0,0.0
2013-12-24 13:55:20+00:00,502.0,0.0,0.0,0.0,0.0
2013-12-24 13:55:28+00:00,505.0,0.0,0.0,0.0,0.0
2013-12-24 13:55:36+00:00,503.0,0.0,0.0,0.0,0.0
2013-12-24 13:55:44+00:00,503.0,0.0,0.0,0.0,0.0
2013-12-24 13:55:52+00:00,507.0,0.0,0.0,0.0,0.0
2013-12-24 13:56:00+00:00,503.0,0.0,0.0,0.0,0.0
2013-12-24 13:56:08+00:00,506.0,0.0,0.0,0.0,0.0
2013-12-24 13:56:16+00:00,501.0,0.0,0.0,0.0,0.0
2013-12-24 13:56:24+00:00,502.0,0.0,0.0,0.0,0.0
2013-12-24 13:56:32+00:00,502.0,0.0,0.0,0.0,0.0
2013-12-24 13:56:40+00:00,501.0,0.0,0.0,0.0,0.0
2013-12-24 13:56:48+00:00,501.0,0.0,0.0,0.0,0.0
2013-12-24 13:56:56+00:00,501.0,0.0,0.0,0.0,0.0
2013-12-24 13:57:04+00:00,502.0,0.0,0.0,0.0,0.0
2013-12-24 13:57:12+00:00,500.0,0.0,0.0,0.0,0.0
2013-12-24 13:57:20+00:00,500.0,0.0,0.0,0.0,0.0
2013-12-24 13:57:28+00:00,502.0,0.0,0.0,1.0,0.0
2013-12-24 13:57:36+00:00,503.0,0.0,0.0,0.0,0.0
2013-12-24 13:57:44+00:00,503.0,0.0,0.0,0.0,0.0
2013-12-24 13:57:52+00:00,502.5,0.0,0.0,0.5,0.0
2013-12-24 13:58:00+00:00,502.0,0.0,0.0,0.0,0.0
2013-12-24 13:58:08+00:00,500.0,0.0,0.0,0.0,0.0
2013-12-24 13:58:16+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 13:58:24+00:00,503.0,0.0,0.0,0.0,0.0
2013-12-24 13:58:32+00:00,502.0,0.0,0.0,0.0,0.0
2013-12-24 13:58:40+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 13:58:48+00:00,501.0,0.0,0.0,0.0,0.0
2013-12-24 13:58:56+00:00,505.0,0.0,0.0,0.0,0.0
2013-12-24 13:59:04+00:00,503.5,0.0,0.0,0.5,0.0
2013-12-24 13:59:12+00:00,502.5,0.0,0.0,0.0,0.0
2013-12-24 13:59:20+00:00,503.0,0.0,0.0,0.0,0.0
2013-12-24 13:59:28+00:00,501.0,0.0,0.0,1.0,0.0
2013-12-24 13:59:36+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 13:59:44+00:00,503.0,0.0,0.0,0.0,0.0
2013-12-24 13:59:52+00:00,500.0,0.0,0.0,0.0,0.0
2013-12-24 14:00:00+00:00,500.0,0.0,0.0,0.0,0.0
2013-12-24 14:00:08+00:00,500.0,0.0,0.0,0.0,0.0
2013-12-24 14:00:16+00:00,500.0,0.0,0.0,0.0,0.0
2013-12-24 14:00:24+00:00,500.0,0.0,0.0,0.0,0.0
2013-12-24 14:00:32+00:00,502.5,0.0,0.0,0.0,0.0
2013-12-24 14:00:40+00:00,501.0,0.0,0.0,0.0,0.0
2013-12-24 14:00:48+00:00,501.0,0.0,0.0,0.0,0.0
2013-12-24 14:00:56+00:00,500.0,0.0,0.0,0.0,0.0
2013-12-24 14:01:04+00:00,501.0,0.0,0.0,0.0,0.0
2013-12-24 14:01:12+00:00,500.0,0.0,0.0,0.0,0.0
2013-12-24 14:01:20+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:01:28+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:01:36+00:00,442.0,0.0,0.0,0.0,0.0
2013-12-24 14:01:44+00:00,438.0,0.0,0.0,0.0,0.0
2013-12-24 14:01:52+00:00,438.5,0.0,0.0,0.0,0.0
2013-12-24 14:02:00+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:02:08+00:00,440.0,0.0,0.0,1.0,0.0
2013-12-24 14:02:16+00:00,437.5,0.0,0.0,0.0,0.0
2013-12-24 14:02:24+00:00,438.0,0.0,0.0,0.0,0.0
2013-12-24 14:02:32+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:02:40+00:00,438.0,0.0,0.0,0.0,0.0
2013-12-24 14:02:48+00:00,438.0,0.0,0.0,0.0,0.0
2013-12-24 14:02:56+00:00,439.0,0.0,0.0,0.0,0.0
2013-12-24 14:03:04+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:03:12+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:03:20+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:03:28+00:00,437.0,0.0,0.0,1.0,0.0
2013-12-24 14:03:36+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:03:44+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:03:52+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:04:00+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:04:08+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:04:16+00:00,438.0,0.0,0.0,0.0,0.0
2013-12-24 14:04:24+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:04:32+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:04:40+00:00,439.0,0.0,0.0,0.0,0.0
2013-12-24 14:04:48+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:04:56+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:05:04+00:00,437.5,0.0,0.0,0.0,0.0
2013-12-24 14:05:12+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:05:20+00:00,438.0,0.0,0.0,0.0,0.0
2013-12-24 14:05:28+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:05:36+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:05:44+00:00,435.0,0.0,0.0,0.0,0.0
2013-12-24 14:05:52+00:00,435.0,0.0,0.0,0.0,0.0
2013-12-24 14:06:00+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:06:08+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:06:16+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:06:24+00:00,437.0,0.0,0.0,0.5,0.0
2013-12-24 14:06:32+00:00,435.0,0.0,0.0,0.0,0.0
2013-12-24 14:06:40+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:06:48+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:06:56+00:00,435.0,0.0,0.0,0.0,0.0
2013-12-24 14:07:04+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:07:12+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:07:20+00:00,438.0,0.0,0.0,0.0,0.0
2013-12-24 14:07:28+00:00,435.0,0.0,0.0,0.0,0.0
2013-12-24 14:07:36+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:07:44+00:00,435.5,0.0,0.0,0.0,0.0
2013-12-24 14:07:52+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:08:00+00:00,367.0,0.0,0.0,0.0,0.0
2013-12-24 14:08:08+00:00,367.0,0.0,0.0,0.0,0.0
2013-12-24 14:08:16+00:00,367.0,0.0,0.0,1.0,0.0
2013-12-24 14:08:24+00:00,366.5,0.0,0.0,1.0,0.0
2013-12-24 14:08:32+00:00,368.0,0.0,0.0,0.0,0.0
2013-12-24 14:08:40+00:00,368.0,0.0,0.0,0.0,0.0
2013-12-24 14:08:48+00:00,368.0,0.0,0.0,0.0,0.0
2013-12-24 14:08:56+00:00,368.0,0.0,0.0,0.0,0.0
2013-12-24 14:09:04+00:00,366.0,0.0,0.0,0.0,0.0
2013-12-24 14:09:12+00:00,366.0,0.0,0.0,0.0,0.0
2013-12-24 14:09:20+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:09:28+00:00,366.0,0.0,0.0,0.0,0.0
2013-12-24 14:09:36+00:00,368.0,0.0,0.0,0.0,0.0
2013-12-24 14:09:44+00:00,368.0,0.0,0.0,0.0,0.0
2013-12-24 14:09:52+00:00,369.0,0.0,0.0,0.5,0.0
2013-12-24 14:10:00+00:00,368.0,0.0,0.0,0.0,0.0
2013-12-24 14:10:08+00:00,368.0,0.0,0.0,1.0,0.0
2013-12-24 14:10:16+00:00,367.5,0.0,0.0,0.0,0.0
2013-12-24 14:10:24+00:00,386.0,0.0,0.0,0.0,0.0
2013-12-24 14:10:32+00:00,375.0,0.0,0.0,0.0,0.0
2013-12-24 14:10:40+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:10:48+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:10:56+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:11:04+00:00,373.0,0.0,0.0,0.0,0.0
2013-12-24 14:11:12+00:00,371.5,0.0,0.0,0.0,0.0
2013-12-24 14:11:20+00:00,372.0,0.0,0.0,1.0,0.0
2013-12-24 14:11:28+00:00,370.0,0.0,0.0,0.0,0.0
2013-12-24 14:11:36+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:11:44+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:11:52+00:00,371.0,0.0,0.0,0.5,0.0
2013-12-24 14:12:00+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:12:08+00:00,372.0,0.0,0.0,0.0,0.0
2013-12-24 14:12:16+00:00,372.0,0.0,0.0,0.0,0.0
2013-12-24 14:12:24+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:12:32+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:12:40+00:00,371.0,0.0,0.0,1.0,0.0
2013-12-24 14:12:48+00:00,370.0,0.0,0.0,0.0,0.0
2013-12-24 14:12:56+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:13:04+00:00,372.0,0.0,0.0,0.5,0.0
2013-12-24 14:13:12+00:00,372.0,0.0,0.0,0.0,0.0
2013-12-24 14:13:20+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:13:28+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:13:36+00:00,372.5,0.0,0.0,0.0,0.0
2013-12-24 14:13:44+00:00,372.0,0.0,0.0,0.0,0.0
2013-12-24 14:13:52+00:00,372.0,0.0,0.0,0.0,0.0
2013-12-24 14:14:00+00:00,372.0,0.0,0.0,0.0,0.0
2013-12-24 14:14:08+00:00,370.0,0.0,0.0,0.0,0.0
2013-12-24 14:14:16+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:14:24+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:14:32+00:00,370.0,0.0,0.0,0.0,0.0
2013-12-24 14:14:40+00:00,371.0,0.0,0.0,0.0,0.0
2013-12-24 14:14:48+00:00,370.0,0.0,0.0,0.0,0.0
2013-12-24 14:14:56+00:00,434.0,0.0,0.0,0.0,0.0
2013-12-24 14:15:04+00:00,438.0,0.0,0.0,0.0,0.0
2013-12-24 14:15:12+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:15:20+00:00,439.0,0.0,0.0,0.0,0.0
2013-12-24 14:15:28+00:00,436.0,0.0,0.0,0.0,0.0
2013-12-24 14:15:36+00:00,440.0,0.0,0.0,0.0,0.0
2013-12-24 14:15:44+00:00,437.5,0.0,0.0,1.0,0.0
2013-12-24 14:15:52+00:00,437.0,0.0,0.0,0.0,0.0
2013-12-24 14:16:00+00:00,507.0,0.0,0.0,0.0,0.0
2013-12-24 14:16:08+00:00,510.0,0.0,0.0,0.0,0.0
2013-12-24 14:16:16+00:00,510.0,0.0,0.0,0.0,0.0
2013-12-24 14:16:24+00:00,509.5,0.0,0.0,0.5,0.0
2013-12-24 14:16:32+00:00,512.0,0.0,0.0,0.0,0.0
2013-12-24 14:16:40+00:00,512.0,0.0,0.0,0.0,0.0
2013-12-24 14:16:48+00:00,510.0,0.0,0.0,0.0,0.0
2013-12-24 14:16:56+00:00,512.0,0.0,0.0,0.0,0.0
2013-12-24 14:17:04+00:00,552.5,0.0,0.0,0.5,0.0
2013-12-24 14:17:12+00:00,595.0,0.0,0.0,0.0,0.0
2013-12-24 14:17:20+00:00,595.0,0.0,0.0,0.0,0.0
2013-12-24 14:17:28+00:00,593.0,0.0,0.0,0.0,0.0
2013-12-24 14:17:36+00:00,594.0,0.0,0.0,0.0,0.0
2013-12-24 14:17:44+00:00,601.0,0.0,0.0,0.0,0.0
2013-12-24 14:17:52+00:00,594.5,0.0,0.0,0.5,0.0
2013-12-24 14:18:00+00:00,592.0,0.0,0.0,0.0,0.0
2013-12-24 14:18:08+00:00,510.0,0.0,0.0,0.0,0.0
2013-12-24 14:18:16+00:00,513.0,0.0,0.0,0.0,0.0
2013-12-24 14:18:24+00:00,513.5,0.0,0.0,0.0,0.0
2013-12-24 14:18:32+00:00,508.0,0.0,0.0,0.0,0.0
2013-12-24 14:18:40+00:00,506.0,0.0,0.0,0.0,0.0
2013-12-24 14:18:48+00:00,513.0,0.0,0.0,0.0,0.0
2013-12-24 14:18:56+00:00,507.0,0.0,0.0,0.0,0.0
2013-12-24 14:19:04+00:00,507.0,0.0,0.0,0.0,0.0
2013-12-24 14:19:12+00:00,507.3333333333333,0.0,0.0,0.0,0.0
2013-12-24 14:19:20+00:00,513.0,0.0,0.0,0.0,0.0
2013-12-24 14:19:28+00:00,510.0,0.0,0.0,1.0,0.0
2013-12-24 14:19:36+00:00,512.0,0.0,0.0,0.0,0.0
2013-12-24 14:19:44+00:00,510.0,0.0,0.0,0.0,0.0
2013-12-24 14:19:52+00:00,510.0,0.0,0.0,0.5,0.0
2013-12-24 14:20:00+00:00,507.0,0.0,0.0,0.0,0.0
2013-12-24 14:20:08+00:00,508.0,0.0,0.0,0.0,0.0
2013-12-24 14:20:16+00:00,507.0,0.0,0.0,0.0,0.0
2013-12-24 14:20:24+00:00,513.5,0.0,0.0,0.0,0.0
2013-12-24 14:20:32+00:00,510.0,0.0,0.0,0.0,0.0
2013-12-24 14:20:40+00:00,510.0,0.0,0.0,0.0,0.0
2013-12-24 14:20:48+00:00,510.0,0.0,0.0,0.0,0.0
2013-12-24 14:20:56+00:00,514.0,0.0,0.0,0.0,0.0
2013-12-24 14:21:04+00:00,517.0,0.0,0.0,0.0,0.0
2013-12-24 14:21:12+00:00,509.3333333333333,0.0,0.0,0.0,0.0
2013-12-24 14:21:20+00:00,508.0,0.0,0.0,0.0,0.0
2013-12-24 14:21:28+00:00,511.0,0.0,0.0,0.0,0.0
2013-12-24 14:21:36+00:00,516.0,0.0,0.0,0.0,0.0
2013-12-24 14:21:44+00:00,514.5,0.0,0.0,0.0,0.0
2013-12-24 14:21:52+00:00,512.0,0.0,0.0,0.0,0.0
2013-12-24 14:22:00+00:00,512.0,0.0,0.0,0.0,0.0
2013-12-24 14:22:08+00:00,513.0,0.0,0.0,0.0,0.0
2013-12-24 14:22:16+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 14:22:24+00:00,514.0,0.0,0.0,1.0,0.0
2013-12-24 14:22:32+00:00,507.0,0.0,0.0,0.0,0.0
2013-12-24 14:22:40+00:00,511.0,0.0,0.0,0.0,0.0
2013-12-24 14:22:48+00:00,511.0,0.0,0.0,0.0,0.0
2013-12-24 14:22:56+00:00,505.0,0.0,0.0,0.0,0.0
2013-12-24 14:23:04+00:00,511.0,0.0,0.0,0.0,0.0
2013-12-24 14:23:12+00:00,506.0,0.0,0.0,0.0,0.0
2013-12-24 14:23:20+00:00,503.0,0.0,0.0,0.0,0.0
2013-12-24 14:23:28+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 14:23:36+00:00,506.0,0.0,0.0,0.0,0.0
2013-12-24 14:23:44+00:00,504.0,0.0,0.0,1.0,0.0
2013-12-24 14:23:52+00:00,504.5,0.0,0.0,0.0,0.0
2013-12-24 14:24:00+00:00,505.0,0.0,0.0,1.0,0.0
2013-12-24 14:24:08+00:00,507.0,0.0,0.0,0.0,0.0
2013-12-24 14:24:16+00:00,508.0,0.0,0.0,1.0,0.0
2013-12-24 14:24:24+00:00,508.5,0.0,0.0,0.0,0.0
2013-12-24 14:24:32+00:00,506.0,0.0,0.0,0.0,0.0
2013-12-24 14:24:40+00:00,505.0,0.0,0.0,0.0,0.0
2013-12-24 14:24:48+00:00,505.0,0.0,0.0,1.0,0.0
2013-12-24 14:24:56+00:00,504.0,0.0,0.0,0.0,0.0
2013-12-24 14:25:04+00:00,507.0,0.0,0.0,0.0,0.0
2013-12-24 14:25:12+00:00,506.0,0.0,0.0,0.0,0.0
2013-12-24 14:25:20+00:00,506.0,0.0,0.0,0.0,0.0
